CM063264.1	sp	A8MQ14	ZN850_HUMAN	32.653	49	27	1	9078328	9078200	456	504	2.91e-45	22.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.426	282	126	6	758070	757267	829	1082	3.87e-45	194
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.143	279	161	2	1130720	1131556	144	416	4.64e-45	194
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.087	173	95	0	9054484	9053966	915	1087	5.03e-45	162
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.667	72	38	1	9054701	9054486	847	914	5.03e-45	55.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.673	245	131	3	760003	759284	734	976	5.10e-45	194
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.458	179	103	0	9054484	9053948	859	1037	5.38e-45	165
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.889	72	40	1	9054701	9054486	763	830	5.38e-45	52.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.154	195	105	0	1171702	1172286	893	1087	9.49e-45	193
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.141	256	124	5	760018	759284	673	920	1.32e-44	192
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.857	210	120	0	1171702	1172331	221	430	1.57e-44	192
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.115	287	141	7	760084	759284	754	1032	2.15e-44	192
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.366	262	124	1	1140039	1140743	139	400	2.23e-44	192
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.390	349	183	6	9009458	9010414	166	505	2.23e-44	192
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.307	254	125	5	760012	759284	255	500	3.23e-44	191
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.009	219	127	0	9079230	9078574	772	990	5.14e-44	191
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.127	157	77	3	756712	756245	288	428	5.32e-44	109
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.496	119	71	1	757127	756771	150	267	5.32e-44	72.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.326	89	48	3	756248	755994	428	514	5.32e-44	52.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.397	151	90	0	9071955	9071503	241	391	5.32e-44	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.939	98	52	0	9071506	9071213	419	516	5.32e-44	93.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.182	132	75	0	9044213	9043818	897	1028	6.69e-44	114
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.136	118	71	1	9044559	9044212	745	862	6.69e-44	85.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	54.167	24	11	0	9043752	9043681	1051	1074	6.69e-44	35.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.161	217	119	0	9053429	9052779	372	588	7.90e-44	190
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.796	299	169	5	1115234	1116100	744	1038	1.04e-43	190
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.778	225	105	3	1165198	1165851	507	703	1.47e-43	133
CM063264.1	sp	A8MQ14	ZN850_HUMAN	54.098	61	28	0	1164915	1165097	412	472	1.47e-43	77.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.034	58	37	2	1165845	1166012	703	759	1.47e-43	22.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.564	227	137	1	1165198	1165857	843	1069	2.08e-43	144
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.541	61	32	0	1164915	1165097	748	808	2.08e-43	67.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.781	201	113	0	1171702	1172304	669	869	3.38e-43	188
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.170	212	112	0	9053429	9052794	876	1087	3.62e-43	188
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.415	205	116	0	9079233	9078619	883	1087	4.09e-43	188
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.105	229	127	1	757974	757291	314	542	4.27e-43	188
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.857	252	133	5	760018	759284	617	864	8.64e-43	187
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.273	220	127	0	9079233	9078574	715	934	1.10e-42	186
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.427	171	107	0	9072015	9071503	193	363	1.65e-42	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.959	98	51	0	9071506	9071213	363	460	1.65e-42	93.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.333	225	134	1	1165198	1165851	339	563	1.72e-42	139
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.847	59	29	0	1164921	1165097	274	332	1.72e-42	69.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	52.632	171	81	0	760018	759506	897	1067	1.95e-42	186
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.149	242	125	4	757974	757273	538	772	2.22e-42	186
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.176	221	130	0	9079230	9078568	240	460	2.24e-42	186
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.341	179	105	0	9054484	9053948	887	1065	9.20e-42	155
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.396	53	30	0	9054644	9054486	834	886	9.20e-42	51.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.541	183	94	2	1116063	1116611	439	619	1.02e-41	174
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.667	60	27	3	1116619	1116792	651	701	1.02e-41	31.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.719	199	112	0	9053375	9052779	726	924	2.18e-41	182
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.152	243	141	2	9112696	9111971	142	383	2.20e-41	182
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.745	188	102	0	9073254	9072691	345	532	2.36e-41	182
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.809	188	100	0	9073254	9072691	429	616	2.80e-41	182
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.424	132	76	0	9044213	9043818	785	916	2.90e-41	112
CM063264.1	sp	A8MQ14	ZN850_HUMAN	32.683	205	103	5	9044787	9044212	596	778	2.90e-41	92.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.071	226	118	3	9044213	9043542	393	589	3.66e-41	116
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.288	118	72	1	9044559	9044212	269	386	3.66e-41	87.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.667	225	112	3	1165198	1165851	675	871	3.71e-41	119
CM063264.1	sp	A8MQ14	ZN850_HUMAN	57.377	61	26	0	1164915	1165097	608	668	3.71e-41	80.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.483	58	35	3	1165845	1166012	899	955	3.71e-41	24.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	35.268	224	138	1	1165207	1165857	734	957	5.14e-41	129
CM063264.1	sp	A8MQ14	ZN850_HUMAN	55.738	61	27	0	1164915	1165097	636	696	5.14e-41	73.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.745	188	102	0	9073254	9072691	289	476	5.41e-41	181
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.921	229	132	1	757974	757291	398	626	5.65e-41	181
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.341	179	105	0	9054484	9053948	775	953	7.77e-41	151
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.231	52	29	0	9054641	9054486	723	774	7.77e-41	51.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.745	188	102	0	9073254	9072691	457	644	1.15e-40	180
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.513	226	113	3	1165195	1165851	478	675	2.08e-40	128
CM063264.1	sp	A8MQ14	ZN850_HUMAN	54.237	59	27	0	1164921	1165097	386	444	2.08e-40	73.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.000	210	126	0	1171702	1172331	193	402	4.77e-40	178
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.939	132	74	0	9044213	9043818	561	692	6.45e-40	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	28.431	204	113	4	9044787	9044212	372	554	6.45e-40	82.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.197	234	142	3	9044213	9043542	477	701	6.95e-40	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.412	204	111	5	9044787	9044212	288	470	6.95e-40	85.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.984	244	125	4	757974	757273	286	520	8.47e-40	177
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.745	188	102	0	9073254	9072691	373	560	1.21e-39	177
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.350	237	110	4	757974	757267	818	1026	1.52e-39	176
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.355	183	98	2	1116063	1116611	355	535	1.56e-39	166
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.288	59	28	2	1116619	1116792	539	589	1.56e-39	33.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.222	225	119	3	9044213	9043542	337	533	1.71e-39	117
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.104	173	99	3	9044694	9044212	161	330	1.71e-39	80.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.920	163	80	0	760018	759530	925	1087	1.71e-39	163
CM063264.1	sp	A8MQ14	ZN850_HUMAN	65.217	23	8	0	760088	760020	902	924	1.71e-39	35.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.625	256	133	5	760018	759284	197	444	1.75e-39	176
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.681	188	104	0	9073254	9072691	401	588	1.84e-39	176
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.851	235	138	1	757968	757267	260	494	3.92e-39	175
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.086	151	95	0	9071955	9071503	185	335	5.26e-39	102
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.959	98	51	0	9071506	9071213	335	432	5.26e-39	94.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.920	187	103	0	9073254	9072694	849	1035	5.76e-39	174
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.827	208	119	2	1115988	1116611	246	451	6.01e-39	164
CM063264.1	sp	A8MQ14	ZN850_HUMAN	35.593	59	29	2	1116619	1116792	455	505	6.01e-39	32.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.672	232	126	4	757974	757291	650	878	6.32e-39	174
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.102	236	112	2	757974	757267	790	998	7.07e-39	174
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.216	199	113	0	9053375	9052779	250	448	1.01e-38	174
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.228	228	107	2	757974	757291	510	710	1.61e-38	173
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.066	244	142	3	1165162	1165851	264	507	2.51e-38	134
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.970	66	34	1	1164915	1165109	188	253	2.51e-38	57.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	32.759	58	36	3	1165845	1166012	535	591	2.51e-38	23.5
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.448	183	98	0	9073254	9072706	905	1087	3.32e-38	172
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.519	293	158	4	1115222	1116091	208	475	5.36e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.346	266	129	6	9009008	9009793	854	1088	5.40e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	49.162	179	91	0	1145148	1145684	909	1087	6.20e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.564	202	113	1	9073296	9072691	248	448	6.63e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.856	257	119	3	9053465	9052779	169	420	7.23e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.453	234	104	3	757983	757291	731	934	7.41e-38	171
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.939	132	74	0	9044213	9043818	953	1084	1.29e-37	116
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.108	213	128	6	9044787	9044212	736	946	1.29e-37	75.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.444	225	136	2	1165198	1165851	787	1011	1.99e-37	125
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.000	58	29	0	1164924	1165097	723	780	1.99e-37	64.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.429	28	14	1	1165845	1165928	1039	1065	1.99e-37	21.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.902	183	97	2	1116063	1116611	495	675	2.69e-37	169
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.351	228	100	2	9100235	9099561	894	1088	9.44e-37	167
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.361	191	112	0	1171759	1172331	184	374	1.04e-35	164
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.096	146	86	0	9054484	9054047	943	1088	2.79e-35	127
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.170	53	28	0	9054644	9054486	890	942	2.79e-35	57.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.323	248	129	5	759994	759284	177	416	2.98e-35	162
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.094	181	101	2	1116069	1116611	889	1067	1.81e-34	160
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.553	188	108	0	9073254	9072691	233	420	1.88e-34	160
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.574	235	141	1	757974	757273	202	436	2.10e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.429	175	98	1	1116087	1116611	782	955	2.42e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.857	196	111	1	1171750	1172337	154	348	2.48e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.907	194	101	2	1126536	1127117	400	591	3.00e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.458	179	103	0	9054484	9053948	411	589	3.13e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.643	280	166	7	1164764	1165558	447	710	3.16e-34	99.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.617	94	53	0	1164484	1164765	326	419	3.16e-34	81.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.646	181	100	2	1116069	1116611	665	843	3.35e-34	150
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.034	58	33	2	1116619	1116792	875	925	3.35e-34	30.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.889	271	149	7	1164764	1165558	363	598	4.05e-34	99.4
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.444	90	50	0	1164496	1164765	274	363	4.05e-34	81.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.286	175	100	1	1116087	1116611	838	1011	4.58e-34	159
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.353	173	97	1	1116087	1116605	558	729	1.01e-33	157
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.392	194	102	2	1126536	1127117	288	479	1.66e-33	157
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.392	194	102	2	1126536	1127117	484	675	4.92e-33	155
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.623	183	103	2	1116063	1116611	859	1039	6.68e-33	155
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.392	194	102	2	1126536	1127117	344	535	7.79e-33	154
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.299	194	108	2	1126536	1127117	820	1011	8.06e-33	154
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.809	183	99	2	1116063	1116611	579	759	1.06e-32	154
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.782	179	106	0	9054484	9053948	831	1009	1.45e-32	154
CM063264.1	sp	A8MQ14	ZN850_HUMAN	33.778	225	122	4	9044213	9043539	309	506	1.76e-32	118
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.371	143	72	2	9044553	9044212	160	302	1.76e-32	57.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.085	188	107	0	9073254	9072691	177	364	2.02e-32	153
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.571	175	96	1	1116087	1116611	614	787	2.12e-32	153
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.984	183	106	2	1116063	1116611	215	395	8.31e-32	142
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.000	26	13	0	1116619	1116696	399	424	8.31e-32	30.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.876	194	103	2	1126536	1127117	456	647	9.88e-32	151
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.463	177	109	1	1165198	1165707	899	1075	1.72e-31	100
CM063264.1	sp	A8MQ14	ZN850_HUMAN	50.820	61	30	0	1164915	1165097	832	892	1.72e-31	70.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.222	225	113	3	1165198	1165851	255	451	1.87e-31	123
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.068	59	32	1	1164921	1165097	163	220	1.87e-31	47.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	29.310	58	38	2	1165845	1166012	451	507	1.87e-31	20.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.361	194	104	2	1126536	1127117	596	787	1.98e-31	145
CM063264.1	sp	A8MQ14	ZN850_HUMAN	26.923	52	38	0	1127168	1127323	806	857	1.98e-31	25.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.330	194	106	2	1126536	1127117	764	955	2.12e-31	150
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.708	192	108	2	1126536	1127111	540	729	5.40e-31	149
CM063264.1	sp	A8MQ14	ZN850_HUMAN	53.165	79	37	0	9044213	9043977	1009	1087	5.49e-31	88.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	35.593	118	74	1	9044559	9044212	857	974	5.49e-31	81.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.614	254	139	4	1115234	1115995	856	1087	6.91e-31	148
CM063264.1	sp	A8MQ14	ZN850_HUMAN	30.258	271	129	8	1164764	1165573	867	1078	7.39e-31	96.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.111	90	53	0	1164496	1164765	778	867	7.39e-31	73.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.321	265	125	10	1164764	1165558	811	1018	2.77e-30	96.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.872	78	43	0	1164532	1164765	734	811	2.77e-30	71.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.268	194	110	2	1126536	1127117	876	1067	4.21e-30	145
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.505	182	100	1	1126572	1127117	719	899	7.38e-30	143
CM063264.1	sp	A8MQ14	ZN850_HUMAN	27.419	62	43	2	1127168	1127347	918	979	7.38e-30	22.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	32.000	350	204	10	1126177	1127223	563	879	9.51e-30	144
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.857	133	76	0	9044216	9043818	840	972	9.53e-30	115
CM063264.1	sp	A8MQ14	ZN850_HUMAN	33.621	116	72	2	9043740	9043402	971	1084	9.53e-30	51.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	30.707	368	213	10	1126177	1127223	367	711	1.19e-29	144
CM063264.1	sp	A8MQ14	ZN850_HUMAN	28.676	272	127	8	1164758	1165558	725	934	2.38e-29	85.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.333	90	51	0	1164496	1164765	610	699	2.38e-29	79.0
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.548	197	118	3	1086905	1087477	111	306	3.12e-29	113
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.026	78	41	3	1087543	1087776	320	392	3.12e-29	51.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.562	169	87	1	1109178	1109669	884	1052	3.96e-29	142
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.311	167	88	1	1109187	1109672	383	549	4.93e-29	142
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.375	224	120	3	9044213	9043542	281	477	5.52e-29	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	30.769	91	62	1	9044481	9044212	156	246	5.52e-29	42.7
CM063264.1	sp	A8MQ14	ZN850_HUMAN	27.957	279	144	7	1164764	1165558	335	570	2.31e-28	98.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.667	90	57	0	1164496	1164765	218	307	2.31e-28	62.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.311	167	88	1	1109187	1109672	551	717	4.74e-28	139
CM063264.1	sp	A8MQ14	ZN850_HUMAN	52.308	130	62	0	757977	757588	957	1086	5.62e-28	139
CM063264.1	sp	A8MQ14	ZN850_HUMAN	49.664	149	70	1	1109187	1109618	523	671	5.81e-28	139
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.697	178	97	1	1109154	1109672	260	437	7.69e-28	138
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.095	105	65	0	1164451	1164765	483	587	8.30e-28	80.5
CM063264.1	sp	A8MQ14	ZN850_HUMAN	26.277	274	155	7	1164764	1165558	587	822	8.30e-28	79.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.831	118	71	0	9054487	9054134	970	1087	1.19e-27	103
CM063264.1	sp	A8MQ14	ZN850_HUMAN	48.214	56	25	1	9054671	9054504	913	964	1.19e-27	55.5
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.697	132	73	0	9044213	9043818	449	580	1.45e-27	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.081	74	51	0	9043810	9043589	612	685	1.45e-27	38.9
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.578	166	87	1	1109187	1109669	747	912	2.54e-27	136
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.980	149	74	1	1109187	1109618	467	615	2.65e-27	136
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.179	156	98	0	9070900	9070433	229	384	3.40e-27	100
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.000	85	50	1	9071139	9070885	150	233	3.40e-27	57.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.299	194	108	2	1126536	1127117	652	843	4.33e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.980	149	74	1	1109187	1109618	803	951	4.71e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	30.435	391	204	13	1126135	1127223	249	599	4.92e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	48.322	149	72	1	1109187	1109618	579	727	5.13e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.667	150	78	1	1109184	1109618	858	1007	5.22e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.713	167	89	1	1109187	1109672	411	577	5.35e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.053	152	77	1	1109178	1109618	296	447	6.96e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	46.309	149	75	1	1109187	1109618	327	475	8.31e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	36.283	226	117	1	9053375	9052779	139	364	8.45e-27	135
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.638	149	76	1	1109187	1109618	439	587	1.04e-26	134
CM063264.1	sp	A8MQ14	ZN850_HUMAN	47.436	78	41	0	1165198	1165431	1011	1088	2.39e-26	78.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	55.000	60	27	0	1164918	1165097	945	1004	2.39e-26	76.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.638	149	76	1	1109187	1109618	355	503	3.22e-26	133
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.654	159	83	1	1109187	1109648	495	653	5.59e-26	132
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.941	170	92	1	1109175	1109669	911	1080	6.79e-26	132
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.595	148	77	1	1109178	1109606	940	1087	6.79e-26	132
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.401	157	91	1	1116141	1116611	184	339	7.51e-26	120
CM063264.1	sp	A8MQ14	ZN850_HUMAN	37.288	59	28	2	1116619	1116792	371	421	7.51e-26	32.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.777	206	93	2	1126584	1127117	191	395	9.52e-26	131
CM063264.1	sp	A8MQ14	ZN850_HUMAN	45.638	149	76	1	1109187	1109618	607	755	1.50e-25	130
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.317	167	93	1	1109187	1109672	831	997	1.57e-25	130
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.860	172	95	1	1109172	1109672	630	801	1.81e-25	130
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.169	166	91	1	1109187	1109669	775	940	2.24e-25	130
CM063264.1	sp	A8MQ14	ZN850_HUMAN	42.051	195	107	3	1098654	1099235	322	511	3.42e-25	129
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.860	186	108	2	1126536	1127093	904	1087	3.69e-25	129
CM063264.1	sp	A8MQ14	ZN850_HUMAN	40.120	167	73	4	756712	756230	540	685	5.60e-25	108
CM063264.1	sp	A8MQ14	ZN850_HUMAN	51.429	35	17	0	756795	756691	512	546	5.60e-25	41.6
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.317	167	93	1	1109187	1109672	243	409	5.82e-25	129
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.667	132	77	0	9044213	9043818	757	888	9.48e-25	111
CM063264.1	sp	A8MQ14	ZN850_HUMAN	33.333	75	48	2	9043810	9043589	892	965	9.48e-25	38.1
CM063264.1	sp	A8MQ14	ZN850_HUMAN	43.529	170	91	1	1109178	1109672	688	857	1.10e-24	128
CM063264.1	sp	A8MQ14	ZN850_HUMAN	44.330	97	52	1	1164475	1164765	885	979	1.43e-24	85.5
CM063264.1	sp	A8MQ14	ZN850_HUMAN	33.333	138	63	4	1164764	1165177	979	1087	1.43e-24	63.2
CM063264.1	sp	A8MQ14	ZN850_HUMAN	34.866	261	114	5	757965	757267	150	382	1.54e-24	127
CM063264.1	sp	A8MQ14	ZN850_HUMAN	27.074	458	271	8	1103984	1105348	554	951	2.93e-24	126
CM063264.1	sp	A8MQ14	ZN850_HUMAN	30.387	362	216	8	1125095	1126177	123	449	4.04e-24	126
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.217	157	80	3	756712	756245	260	400	4.53e-24	97.8
CM063264.1	sp	A8MQ14	ZN850_HUMAN	38.043	92	53	3	756248	755982	400	490	4.53e-24	49.3
CM063264.1	sp	A8MQ14	ZN850_HUMAN	39.506	162	94	1	9057890	9057405	931	1088	4.95e-24	125
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.026	195	109	3	1098654	1099235	434	623	8.95e-24	125
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.500	200	101	5	1098654	1099235	798	987	1.07e-23	125
CM063264.1	sp	A8MQ14	ZN850_HUMAN	41.026	195	109	3	1098654	1099235	378	567	1.11e-23	125
CM063264.1	sp	A8MQ14	ZN850_HUMAN	31.922	307	136	6	9107721	9106969	151	440	1.11e-23	125
